Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1F3PSls61sG4NvY5S6gt7Y,"5UKoKVlU7EDN4UgDuVRAbX","So-so","So-so","Baek A Yeon",2016-05-24,212641,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T20:37:46Z,"k-pop,korean pop",0.702,0.491,6,-4.441,1,0.0396,0.81,0,0.125,0.301,67.217,4
05G51ez5Z73NRE0l2QtZfH,"54gWVQFHf8IIqbjxAoOarN","Short Hair","Short Hair","AOA",2014-06-19,214588,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T20:37:46Z,"k-pop,k-pop girl group",0.743,0.883,11,-2.017,1,0.0374,0.307,0,0.304,0.881,109.981,4
3mKK73NhylzXdHV4qZGxI4,"3Cv2vi3WTl8VZOTdrBkKdM","Why So Lonely","Why So Lonely","Wonder Girls",2016-07-05,206706,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-24T18:12:12Z,"k-pop,k-pop girl group",0.634,0.726,7,-5.086,1,0.133,0.111,0,0.111,0.809,155.161,4
4q9JLlC3HIhN4CDC6KlpYK,"5DIi2JWfQPTKffaVBlIYRn,2u7CP5T30c8ctenzXgEV1W,4XDi67ZENZcbfKnvMnTYsI,29HqjVbJr3vsc2l6BTI4eB","iffy (Prod. GroovyRoom)","Dingo X H1GHR MUSIC","Sik-K,pH-1,Jay Park,GroovyRoom",2017-09-16,259982,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-01T14:16:11Z,"k-rap,korean r&b,k-pop",0.939,0.519,0,-5.911,1,0.12,0.0715,0,0.0658,0.826,135.054,4
1yzPbQYfMcuJMlpWi8npDQ,"4k5fFEYgkWYrYvtOK3zVBl","Hug","Puberty BookⅡ Pum","BOL4",2020-05-13,186120,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T09:10:22Z,"k-pop",0.816,0.692,4,-3.841,1,0.0651,0.241,0,0.0786,0.851,105.012,4
1Rk53ni9MhBXiksSSaKN7Y,"4k5fFEYgkWYrYvtOK3zVBl,4ufh0WuMZh6y4Dmdnklvdl","Leo (feat. BAEKHYUN)","Puberty BookⅡ Pum","BOL4,BAEKHYUN",2020-05-13,188000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T09:14:52Z,"k-pop",0.62,0.539,3,-4.722,1,0.0276,0.667,0,0.153,0.653,90.019,4
1sFprdCRHX19ySK8Tmuf2c,"4k5fFEYgkWYrYvtOK3zVBl","Counseling","Puberty BookⅡ Pum","BOL4",2020-05-13,205013,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T09:23:28Z,"k-pop",0.694,0.572,5,-7.234,1,0.0772,0.798,0.00000488,0.314,0.47,90.066,4
4tsAuWgLqacsUT3S0Cyp66,"6zkCu6Rj5AvsxGThXJOaAE","Your Sun Is Stupid","Big Baby Driver x E Hyeji","빅베이비드라이버 Big Baby Driver & 이혜지 E Hyeji",2017-07-24,188794,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-08T22:14:43Z,"",0.275,0.249,8,-14.162,1,0.0321,0.83,0.904,0.102,0.246,110.127,3
4KYToRg3qpalwMyrWIAEkl,"1vct46rBqLNRbE9wCibXUH,7aVeZFWXIC3g4b0Tn68ZtI,7IrDIIq3j04exsiF3Z7CPg","Door (Feat. Beenzino)","Door","Jooyoung,Jo Hyun Ah,Beenzino",2020-01-28,229413,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-03T09:50:26Z,"k-rap,korean r&b,korean singer-songwriter",0.561,0.609,10,-4.518,1,0.0385,0.455,0,0.173,0.387,145.846,4
3wH3YQ9xClQlMyEPlSP608,"1vct46rBqLNRbE9wCibXUH,2u7CP5T30c8ctenzXgEV1W","Samcheong View (feat. pH-1)","Pure Happiness","Jooyoung,pH-1",2019-06-30,230746,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-03T10:13:20Z,"k-rap,korean r&b",0.9,0.453,6,-5.793,0,0.0375,0.418,0.000258,0.179,0.732,105.025,4
4vHf3pNDMuVrUauGf9GLOa,"1vct46rBqLNRbE9wCibXUH,2u7CP5T30c8ctenzXgEV1W","PRADA (Feat. pH-1)","PRADA","Jooyoung,pH-1",2018-06-13,240415,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-03T10:50:55Z,"k-rap,korean r&b",0.653,0.447,1,-6.888,1,0.0713,0.662,0,0.165,0.532,129.946,4
0t3Jr6FABrKYLxGgdbco3f,"4XpUIb8uuNlIWVKmgKZXC0,5L4EafeXwZ0stGuPtGr5Tz","Summer Hate (Feat. Rain)","RANDOM BOX","ZICO,Rain",2020-07-01,184626,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-10T11:39:19Z,"k-pop,korean r&b,classic k-pop",0.792,0.74,1,-3.818,1,0.0941,0.0251,0,0.064,0.834,136.983,4
173pmilDsGD8pCtVb0LQ69,"4XpUIb8uuNlIWVKmgKZXC0","Cartoon","RANDOM BOX","ZICO",2020-07-01,190826,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-10T11:41:20Z,"k-pop,korean r&b",0.887,0.652,7,-4.828,1,0.0641,0.153,0,0.0578,0.817,125.054,4
1iIhGHzzrzqQfuNkFI2qAn,"4XpUIb8uuNlIWVKmgKZXC0","Any song","Any song","ZICO",2020-01-13,227226,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-10T11:45:05Z,"k-pop,korean r&b",0.874,0.787,10,-2.416,0,0.129,0.118,0,0.11,0.896,108.007,4
61IDvkbJDswvorhLqcplMW,"4XpUIb8uuNlIWVKmgKZXC0,6UbmqUEgjLA6jAcXwbM1Z9","Love & hate (Feat. BIBI)","RANDOM BOX","ZICO,BIBI",2020-07-01,196866,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-10T11:47:34Z,"k-pop,korean r&b",0.807,0.647,11,-3.628,1,0.0562,0.216,0,0.085,0.535,104.968,4
2puaMDKcQsJELzXol71uKF,"4XpUIb8uuNlIWVKmgKZXC0,5vGoWnZO65NBgiZYBmi3iW","Refresh","FOR THE LOVE OF KOREA","ZICO,KANGDANIEL",2020-04-23,152746,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-10T12:36:38Z,"k-pop,korean r&b",0.748,0.71,11,-3.913,1,0.187,0.0577,0,0.505,0.487,104.982,4
7u2fcMmCUvboH1G2nYQFRP,"4XpUIb8uuNlIWVKmgKZXC0","actually","THINKING Part.1","ZICO",2019-09-30,217386,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-07-10T13:00:38Z,"k-pop,korean r&b",0.748,0.753,9,-4.603,1,0.116,0.0162,0,0.185,0.748,109.496,4
0g1AmSKokPboFrxmG1dxKx,"3b4kLCI0ZJW47TFsNRqgCb,6zTIxEXFWjoNu2VXauDITb,25wMXkplvEHJpJHX8A6Ved","Some (feat. Lil Boi)","Some","SOYOU,Junggigo,lIlBOI",2014-02-07,211374,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-11T09:33:11Z,"k-pop,korean r&b,k-rap",0.738,0.676,11,-3.025,0,0.0507,0.446,0,0.253,0.961,95.04,4
1vKPCcclqSIHpMIh4YieQG,"35l9BRT7MXmM8bv2WDQiyB","Disappear","Loveworm","beabadoobee",2019-04-26,248883,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-28T14:57:41Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.583,0.692,1,-6.146,1,0.0278,0.0353,0.000785,0.0712,0.485,142.031,4
5xA5MggKc3aQxuOzNzPUWB,"35l9BRT7MXmM8bv2WDQiyB","Apple Cider","Loveworm","beabadoobee",2019-04-26,178918,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-28T15:56:07Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.492,0.921,2,-3.939,1,0.032,0.082,0.0114,0.301,0.679,138.008,4
6F5mZpEEjhsAW8UEqbIpz1,"35l9BRT7MXmM8bv2WDQiyB","Tired","Patched Up","beabadoobee",2018-12-07,199514,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-28T16:06:22Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.63,0.418,7,-7.111,0,0.0254,0.483,0.15,0.111,0.345,140.037,4
7I1kle4TNmkfednJDKo8GR,"35l9BRT7MXmM8bv2WDQiyB","If You Want To","Patched Up","beabadoobee",2018-12-07,223638,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-28T16:17:24Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.666,0.527,9,-5.851,1,0.034,0.109,0.0000902,0.132,0.37,115.979,4
71WT6kvVYlGba71B65JrH4,"3l0CmX0FuQjFxr8SK7Vqag","Impossible","Immunity","Clairo",2019-08-02,230346,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-21T16:07:50Z,"bedroom pop,indie pop,pov: indie",0.432,0.615,0,-11.79,1,0.0494,0.255,0.00619,0.128,0.55,99.574,4
6UFivO2zqqPFPoQYsEMuCc,"3l0CmX0FuQjFxr8SK7Vqag","Bags","Immunity","Clairo",2019-08-02,260519,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-21T16:18:22Z,"bedroom pop,indie pop,pov: indie",0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,4
4PvbbMYL4fkToni5BLaYRb,"3l0CmX0FuQjFxr8SK7Vqag","Softly","Immunity","Clairo",2019-08-02,185306,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-21T16:18:45Z,"bedroom pop,indie pop,pov: indie",0.759,0.436,0,-11.233,0,0.0419,0.33,0.0113,0.102,0.782,94.03,4
7B3z0ySL9Rr0XvZEAjWZzM,"3l0CmX0FuQjFxr8SK7Vqag","Sofia","Immunity","Clairo",2019-08-02,188386,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-21T16:19:01Z,"bedroom pop,indie pop,pov: indie",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
3zyaYdUDru84O109I6Ct5B,"2Y9AUayH5pyZpVfkDYDfJV","Bourgeois Emotion","STELLA I","Stella Jang",2020-04-07,203000,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-22T18:14:19Z,"korean city pop",0.698,0.384,5,-10.932,1,0.0812,0.738,0.0000655,0.283,0.416,146.936,4
4jcW7dMVX8ESpPQ9U3XvWp,"2Y9AUayH5pyZpVfkDYDfJV","Forever","STELLA I","Stella Jang",2020-04-07,235000,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-22T18:19:28Z,"korean city pop",0.663,0.449,2,-8.657,1,0.0335,0.711,0.00000863,0.0929,0.543,103.003,4
5EcCFzo4PyxTYQsrHGL9xU,"2Y9AUayH5pyZpVfkDYDfJV","My Ceiling Disappeared","STELLA I","Stella Jang",2020-04-07,215000,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-22T18:23:34Z,"korean city pop",0.822,0.306,1,-9.042,0,0.0432,0.911,0,0.101,0.571,108.943,4
2oTDvoEuxCj33rFL9u5Xum,"2SY6OktZyMLdOnscX3DCyS","joyful joyful","LEGEND","JANNABI",2019-03-13,243000,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-22T19:42:55Z,"korean indie rock",0.589,0.509,4,-7.915,0,0.0284,0.699,0.000582,0.245,0.429,125.996,4
3glUhrBDHoDK35nQAawNBK,"2SY6OktZyMLdOnscX3DCyS","about a boy","LEGEND","JANNABI",2019-03-13,159000,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-22T19:57:13Z,"korean indie rock",0.668,0.603,0,-6.185,1,0.0333,0.679,0.000128,0.211,0.609,122.041,4
3skn2lauGk7Dx6bVIt5DVj,"12Chz98pHFMPJEknJQMWvI","Starlight","Black Holes and Revelations","Muse",2006-06-19,240213,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-23T08:37:08Z,"alternative rock,modern rock,permanent wave,rock",0.55,0.874,4,-4.046,1,0.0321,0.000436,0.0000102,0.206,0.318,121.61,4
4wKlJ8cbhw7ujNg6DTwbib,"5KGCAzSGrssZtgJ4scOzji","Rebecca","Winter Wonderer","Yang Joon Il",2020-07-01,238173,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-23T08:51:14Z,"",0.91,0.502,7,-17.762,1,0.0476,0.186,0.00242,0.089,0.961,116.978,4
0BTaF7WdhyGDuYoQJtv6vb,"4tvbo17gXpYgSr8sTlkaby","Old Town","Where We Were Together","Say Sue Me",2018-04-13,233410,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-23T14:30:40Z,"indie surf,korean dream pop,korean indie rock,korean shoegaze",0.39,0.98,1,-5.017,1,0.0633,0.00002,0.803,0.103,0.251,162.954,4
71YHNeT3TMUnV1165mgRbO,"3h4p2PKHb9JejBCHmWlthK","Dive","Dive","Luli Lee",2019-05-17,221875,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T12:41:06Z,"k-indie,korean city pop",0.763,0.772,1,-4.486,1,0.0343,0.224,0.000294,0.105,0.815,108.019,4
70cXtcSahvPBsnGZ4pj5m1,"3h4p2PKHb9JejBCHmWlthK","Live In Sunset","Let Me Dive Into This Moment","Luli Lee",2020-09-03,204912,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T12:42:51Z,"k-indie,korean city pop",0.62,0.68,3,-4.584,1,0.0314,0.152,0.00119,0.346,0.518,101.981,4
1WKx8hMmAW4098fR1hKKTq,"3h4p2PKHb9JejBCHmWlthK","Into This Moment","Let Me Dive Into This Moment","Luli Lee",2020-09-03,213641,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T12:50:28Z,"k-indie,korean city pop",0.714,0.755,11,-4.104,1,0.0347,0.127,0.0302,0.065,0.539,102.007,4
540SchMa3JS2e6bUFgckD3,"3h4p2PKHb9JejBCHmWlthK","Ashby Road","Let Me Dive Into This Moment","Luli Lee",2020-09-03,259720,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T12:50:37Z,"k-indie,korean city pop",0.386,0.74,4,-2.781,1,0.0307,0.0868,0.0014,0.0727,0.377,167.637,4
379JefyLQpGnFhDj2flUyT,"3h4p2PKHb9JejBCHmWlthK","Stay With Me 나의 곁에 있어줘","Stay With Me 나의 곁에 있어줘","Luli Lee",2020-03-24,198782,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T12:56:54Z,"k-indie,korean city pop",0.687,0.643,8,-4.542,0,0.0524,0.109,0.016,0.131,0.545,89.994,4
3LvH2lQUntKlOnVpeleN6A,"3h4p2PKHb9JejBCHmWlthK","Fantasy 환상","Fantasy 환상","Luli Lee",2019-06-30,210136,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T13:02:06Z,"k-indie,korean city pop",0.709,0.896,9,-4.036,0,0.0436,0.117,0.0196,0.0983,0.62,110.046,4
574ILV8PiK3CpAUMVz7nNM,"2mVVjNmdjXZZDvhgQWiakk","August 10","Con Todo El Mundo","Khruangbin",2018-01-26,265410,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-25T13:07:02Z,"indie soul,neo-psychedelic,world",0.597,0.402,4,-12.585,0,0.038,0.0151,0.887,0.17,0.744,82.176,4
3PfIrDoz19wz7qK7tYeu62,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Future Nostalgia","Dua Lipa",2020-03-27,183290,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-25T16:01:42Z,"dance pop,pop,uk pop",0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,4
1xvSbNUKm3Ig7LkguLSFO4,"6WeDO4GynFmK4OxwkBzMW8","Sangsu station","THIRSTY","The Black Skirts",2019-02-12,187000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-25T16:09:16Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.669,0.506,8,-9.863,1,0.0471,0.05,0.01,0.195,0.208,84.032,4
53BlVwAncsXa8x4nQSEfxT,"6WeDO4GynFmK4OxwkBzMW8","Mad dog diary","THIRSTY","The Black Skirts",2019-02-12,146000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-25T16:15:45Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.476,0.648,7,-7.463,1,0.0577,0.581,0,0.106,0.723,208.021,4
4cJOLN346rtOty3UPACsao,"2sSGPbdZJkaSE2AbcGOACx","I Don't Know You","I Don't Know You","The Marías",2017-06-14,209449,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-01T10:40:02Z,"bedroom pop,la indie",0.884,0.333,9,-9.753,0,0.0617,0.293,0.0205,0.103,0.587,118.065,4
0q6LuUqGLUiCPP1cbdwFs3,"3AA28KZvwAUcZuOKwyblJQ","On Melancholy Hill","Plastic Beach","Gorillaz",2010-03-03,233866,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-01T11:13:05Z,"alternative hip hop,modern rock,rock",0.689,0.739,2,-5.81,1,0.026,0.0000151,0.509,0.064,0.578,120.423,4
1FpxQB2chtiimd3yG23H3v,"2HcwFjNelS49kFbfvMxQYw","Go Gentle","Swings Both Ways (Deluxe)","Robbie Williams",2013-01-01,271173,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-02T13:08:00Z,"dance rock,europop",0.572,0.641,3,-8.498,0,0.0337,0.542,0.00513,0.115,0.347,124.946,4
4xTP9VODOTcbNQAIWWBPjH,"50Zu2bK9y5UAtD0jcqk5VX","A Good Day","Dandelion","OOHYO",2017-05-30,325502,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-02T14:40:26Z,"k-indie,korean electropop",0.512,0.553,5,-7.895,0,0.0374,0.166,0.188,0.0695,0.608,140.046,4
6qRfox98MxG58sqoPPn8QY,"53A0W3U0s8diEn9RhXQhVz","Everybody's Changing","Music From The WB Television Series One Tree Hill (change in 1 track bundle status)","Keane",2005-01-25,215266,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-02T14:47:39Z,"neo mellow,piano rock,pop rock",0.512,0.818,0,-4.265,1,0.03,0.00159,0.000457,0.112,0.431,94.022,4
6El7EzBXlHmaC9bnhCtw9Y,"3MM8mtgFzaEJsqbjZBSsHJ","This Modern Love","Silent Alarm","Bloc Party",2005-01-01,265560,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-02T16:09:49Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.456,0.941,0,-5.374,1,0.0366,0.00194,0.0053,0.126,0.215,159.986,4
1AN3Ljpu2jB6fgtWAyU3oW,"27M9shmwhIjRo7WntpT9Rp","Be More Kind","Be More Kind","Frank Turner",2018-05-04,246973,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-02T16:10:04Z,"acoustic rock,folk punk,scottish rock",0.554,0.658,11,-10.872,1,0.0517,0.515,0.000056,0.145,0.407,135.976,4
4rMN8vnOmVvQSMkXp6OLfv,"7AKznuvHmbW7uZbUkLY4Je","Drive It Like You Stole It","Sing Street (Original Motion Picture Soundtrack)","Sing Street",2016-03-18,216386,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-04T18:47:47Z,"",0.516,0.86,10,-8.533,0,0.0411,0.000314,0.00000598,0.191,0.746,169.956,4
1BB7U9k8ODYX7gppapNT4I,"7AKznuvHmbW7uZbUkLY4Je","Brown Shoes","Sing Street (Original Motion Picture Soundtrack)","Sing Street",2016-03-18,171773,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-04T18:50:23Z,"",0.495,0.776,4,-6.555,1,0.0757,0.0224,0.000557,0.0945,0.586,147.939,4
35yZkNFNVosiHE6Uj0COVM,"2AcUPzkVWo81vumdzeLLRN","The Fall","Woman","Rhye",2013-01-01,224680,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T13:41:09Z,"art pop,downtempo,electronica,indie soul,indietronica,shimmer pop",0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,4
1LM6t24SjQr2bJHqeGIR4U,"0hEurMDQu99nJRq8pTxO14","Still Feel Like Your Man","The Search for Everything","John Mayer",2017-04-14,234920,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T14:56:34Z,"neo mellow,singer-songwriter",0.858,0.6,2,-6.677,1,0.0631,0.547,0.00117,0.132,0.515,106.023,4
0oiCeOPwm4zhwfyIpAE37y,"0hEurMDQu99nJRq8pTxO14","Love on the Weekend","The Search for Everything","John Mayer",2017-04-14,212320,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T16:52:52Z,"neo mellow,singer-songwriter",0.718,0.583,7,-7.884,1,0.0288,0.623,0.000681,0.0612,0.422,119.971,4
1crSsvtU9wZB15dIQXV2QH,"0hEurMDQu99nJRq8pTxO14","Moving On and Getting Over","The Search for Everything","John Mayer",2017-04-14,265360,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:15:39Z,"neo mellow,singer-songwriter",0.85,0.461,6,-9.018,0,0.0531,0.591,0.0405,0.0922,0.621,94.037,4
5KsLlcmWDoHUoJFzRw14wD,"0hEurMDQu99nJRq8pTxO14","Rosie","The Search for Everything","John Mayer",2017-04-14,240626,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:15:50Z,"neo mellow,singer-songwriter",0.758,0.465,7,-6.547,1,0.0374,0.489,0.0000513,0.116,0.758,138.9,4
0QTCTu0CXv4X1JEE4gNpGv,"0hEurMDQu99nJRq8pTxO14","Wildfire","Paradise Valley","John Mayer",2013-08-20,253493,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:21:54Z,"neo mellow,singer-songwriter",0.719,0.665,8,-8.589,1,0.0331,0.15,0.00092,0.144,0.763,96.999,4
3RgR3cFZ6xh7MlB9DURK6e,"0hEurMDQu99nJRq8pTxO14","Shadow Days","Born and Raised","John Mayer",2012-05-18,228173,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:24:32Z,"neo mellow,singer-songwriter",0.52,0.559,2,-9.615,1,0.0254,0.0736,0.349,0.116,0.254,146.944,4
4gs07VlJST4bdxGbBsXVue,"0hEurMDQu99nJRq8pTxO14","Heartbreak Warfare","Battle Studies","John Mayer",2009-11-13,269720,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:25:43Z,"neo mellow,singer-songwriter",0.624,0.554,2,-8.113,1,0.0225,0.191,0.00131,0.299,0.311,97.031,4
7hR5toSPEgwFZ78jfHdANM,"0hEurMDQu99nJRq8pTxO14","Half of My Heart","Battle Studies","John Mayer",2009-11-13,250373,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:25:53Z,"neo mellow,singer-songwriter",0.681,0.593,5,-9.327,1,0.0251,0.435,0.000117,0.106,0.731,115.058,4
0HLWvLKQWpFdPhgk6ym58n,"0hEurMDQu99nJRq8pTxO14","Who Says","Battle Studies","John Mayer",2009-11-13,175480,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:26:00Z,"neo mellow,singer-songwriter",0.584,0.509,2,-13.109,1,0.0287,0.267,0.00252,0.36,0.367,90.457,4
1Jc3tGa11ITNgph0yewlqn,"0hEurMDQu99nJRq8pTxO14","War of My Life","Battle Studies","John Mayer",2009-11-13,255120,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-05T17:26:18Z,"neo mellow,singer-songwriter",0.763,0.428,6,-13.486,0,0.032,0.354,0.0889,0.106,0.474,117.938,4
0pvAmXz50wNF8BNTLq4o1k,"27M9shmwhIjRo7WntpT9Rp","Little Changes","Be More Kind","Frank Turner",2018-05-04,206280,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T13:06:58Z,"acoustic rock,folk punk,scottish rock",0.595,0.847,7,-5.072,1,0.0586,0.089,0.00379,0.277,0.83,185.061,4
5jQsvSuvkLmnx54DidiSZ5,"27M9shmwhIjRo7WntpT9Rp","Blackout","Be More Kind","Frank Turner",2018-05-04,236880,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T13:28:57Z,"acoustic rock,folk punk,scottish rock",0.693,0.77,11,-5.027,1,0.0298,0.00205,0,0.328,0.796,132.969,4
2kL8mfRSwHrsWBkO3CPmbU,"27M9shmwhIjRo7WntpT9Rp","Mittens","Positive Songs For Negative People","Frank Turner",2015-07-31,270800,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T14:35:46Z,"acoustic rock,folk punk,scottish rock",0.496,0.807,9,-6.851,1,0.0295,0.00633,0.000133,0.151,0.251,106.857,4
33WV1lT63pq12t9jlyrxlW,"27M9shmwhIjRo7WntpT9Rp","The Way I Tend To Be","Tape Deck Heart (Deluxe Edition)","Frank Turner",2013-01-01,221292,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T14:56:34Z,"acoustic rock,folk punk,scottish rock",0.583,0.911,11,-3.579,1,0.0344,0.14,0,0.273,0.826,86.177,4
5n8TAXNjao4JWQ3STIWjZm,"27M9shmwhIjRo7WntpT9Rp","Sailor's Boots","The Second Three Years","Frank Turner",2011-11-21,117306,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T14:57:35Z,"acoustic rock,folk punk,scottish rock",0.579,0.214,2,-15.618,1,0.0561,0.584,0,0.167,0.892,109.945,4
1jWCsRqwnNbIngiCDPuHJE,"27M9shmwhIjRo7WntpT9Rp","Reasons Not to Be an Idiot","Love Ire & Song","Frank Turner",2008-03-30,228800,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T15:47:27Z,"acoustic rock,folk punk,scottish rock",0.548,0.629,9,-11.027,1,0.0382,0.00312,0,0.101,0.786,145.072,4
4YzaZjISG4VT0eeXXkKStB,"27M9shmwhIjRo7WntpT9Rp","St. Christopher Is Coming Home","Love Ire & Song","Frank Turner",2008-03-30,192213,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-06T15:48:01Z,"acoustic rock,folk punk,scottish rock",0.49,0.481,2,-8.954,1,0.0301,0.531,0.00000159,0.185,0.676,186.084,4
1EaUQN6v4YzOPyDmIXuOjk,"6zn0ihyAApAYV51zpXxdEp","Island","4.0","10CM",2017-09-02,201757,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-09T11:46:27Z,"",0.722,0.549,1,-4.811,1,0.116,0.545,0,0.123,0.839,173.338,4
5anQgghm4DOX20DSB1cnsc,"6zn0ihyAApAYV51zpXxdEp","그리워라 Missing You","3.0","10CM",2014-11-19,221653,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-09T13:11:55Z,"",0.685,0.409,7,-7.101,1,0.026,0.454,0,0.138,0.611,109.865,4
06mTWanqGpcmT1n9mSG4E2,"6zn0ihyAApAYV51zpXxdEp","아프리카 청춘이다 Youth Gone Wild in Africa","3.0","10CM",2014-11-19,237616,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-09T13:16:49Z,"",0.724,0.517,9,-4.734,1,0.0343,0.813,0,0.0966,0.702,127.951,4
